track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
5L0LAXQztMhm3wiDoX5jwB,If You Want Me To,42,153886,"['1dq0GAzGi7vIwvcREuVKiZ', '6VMiCKfMjcq2KzrozRA9ko']","['ItsLee', 'Michel Fannoun']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0qlvZ1EhYG0DuF99b0pO4w,Pretty Lil Thing,54,117306,5pRlKxATEYXaSwYkFbkmMm,ARIA,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
2XV682zauo3zpMYb5I6XV8,Don't Leave Me Here,40,161454,"['0ciYYtVA4U5kas1Q3CJeTA', '4Tc62cc2QtUiSoIvfvDL5C']","['The Suncatchers', 'Adam Knight']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),84,212093,"['1uNFoZAHBGtllmzznpCI3s', '1anyVhU62p31KFi8MEzkbf']","['Justin Bieber', 'Chance the Rapper']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3ZbKvuUmPobklsEA0Bngwq,All or Nothing,44,155520,"['2Ee5ATMtBMDXnfN4ZtGBco', '3NWQdPhoCEulIrY3tkSSbV', '4jrjgg3OqsSLL6JuyBXR0F', '3Rg7LrUGyK33MpmDuh3s3H']","['JRL', 'kr1sh', 'Siine', 'Ian Twice']",4,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),86,190476,"['0eDvMgVFoNV3TpwtrVCoTj', '5f7VJjfbwm532GiveGC0ZK', '4r63FhuTkUYltbVAg5TQnk']","['Pop Smoke', 'Lil Baby', 'DaBaby']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6997op11buHVAiqQvjqNHr,Demons,52,129692,"['2PPhcBfaeaUDjqGwTqn8JL', '0KxXlISC2jglmPDAGGBlra', '79GiwayvvpyZVErpH6BLsY']","['CPX', 'Yohan Gerber', 'Nito-Onna']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0y9fkzOaaQy4Up22BGUbIp,Backyard Boy,12,129240,3V0ZQW0dNuVaFtbVYgSI24,Claire Rosinkranz,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1ggifk4Fuoeb5fAVesIsP6,Dead 2 Me,51,169090,"['61qMnYXa1GxSBoV3IiYKjZ', '4V2pR2iSd1g0RZCglrP3jn']","['Yung Pinch', 'PLVTINUM']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),78,129370,"['7ltDVBr6mKbRvohxheJ9h1', '0Y5tJX1MQlPlqiwlOH1tJY']","['ROSALÍA', 'Travis Scott']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
52vdpw9lzowBDSQo0UEW47,Life's a Coma,39,194571,7MCNGMtLh4DkZtCtgvmNOm,DNT RYE,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3aA6xB0tOilDDX17fIJ0Bl,Freak,77,284480,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6wtJVf3zRzCcvfFYqAYqAi,Want You Around (Letter to X),49,152259,"['5SZUMeZ1O9tcgkSkkx1dFy', '63zxJAaGx8Y3kNX3LDl8MT']","['Viva La Panda', 'Sam Day']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0y60itmpH0aPKsFiGxmtnh,Wait a Minute!,81,196520,3rWZHrfrsPBxVy692yAIxF,WILLOW,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0dZpw3h6KZhcHec61qwevZ,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,72,210328,"['7vPGzgDg3qGUY5bWtrO3K4', '5EvFsr3kj42KNv97ZEnqij', '2fZcYu4ltOFdwsnDmLQ9jl']","['Conkarah', 'Shaggy', 'DJ Fle']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
69ILNxAuh3S9psVAd04cYf,TikTok Shawty,53,158276,6EYGGkM2JDpX5CjHpGkiME,Karri,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1rlIrbWboTRGeKfHhgbJRZ,FLIP THE SWITCH (feat. Drake),66,156195,"['0VRj0yCOv2FXJNP47XQnx5', '3TVXtAsR1Inumwj472S9r4']","['Quavo', 'Drake']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5RqR4ZCCKJDcBLIn4sih9l,Party Girl,79,147800,1XLWox9w1Yvbodui0SRhUQ,StaySolidRocky,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5MeUMSRreLHYLhw8ZTyqpk,Renee,69,179125,6vVztIuqdDHvYWxOEXCzjN,SALES,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3Dzso9Q2WwupEclqgxBZht,Pumped Up Kicks,71,145161,"['5UUdxfBMwm0hLlLgnZtBFv', '2mdhxkqoWFBLtEC5FRkMD0', '2FMdAViOScZVhMjAunoYNK']","['Madism', 'MKJ', 'Felix Samuel']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
67EDSfhCg7O4YXCE1Nq1Ng,Thinking About You,34,147560,"['2iXru37KKEHFiP89OQ5HGA', '4dIHoTOWYGG07eVDFNL7SH']","['Dimi L.', 'White Trumpet']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4DpNNXFMMxQEKl7r0ykkWA,Play Date,83,179867,63yrD80RY3RNEM2YDpUpO8,Melanie Martinez,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0PXukVbYpvz40KcEFKnIw7,Don't Rush (feat. Headie One),70,207640,"['6M6XXCcO5gI68XpIlrUL3Z', '6UCQYrcJ6wab6gnQ89OJFh']","['Young T & Bugsey', 'Headie One']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,82,165977,"['2PaZWGu5T5nHjY2xxAkFsT', '0Y5tJX1MQlPlqiwlOH1tJY', '0fA0VVWsXO9YnASrzqfmYu']","['THE SCOTTS', 'Travis Scott', 'Kid Cudi']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0QRysKc6BkAtsGXIKAe2gW,Speechless,43,191842,"['0pQGruzS2qDKZKC2brjxA9', '15oiQRdZa4LrpfMbJ2dwzK']","['Colone', 'Jethro']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
127QTOFJsJQp5LbJbu3A1y,Toosie Slide,80,247058,3TVXtAsR1Inumwj472S9r4,Drake,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6vzLbfskWigBsCzNdB0kfE,Boys Ain't Shit,71,175883,6y5amJcTjeDgLXIjtQLMst,SAYGRACE,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4oSdZrRFGvHpHw0Zvl5t9m,Better For,44,163274,"['2HpYCHV3bvQ71jmohAnBL8', '7FhCOc9LXEP4tAFgqb46Zw']","['Aexcit', 'Alex Byrne']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,83,134239,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4Hpib09wXgD84w4uwTPnYD,Tap In,76,139413,6cK3NBO6uP7hh0oyuVELFl,Saweetie,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
55CHeLEfn5iJ0IIkgaa4si,Savage,77,155497,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
40MNm57PStVumT3vJ1IHj1,Hear Me,42,142000,0GCbwgKya0FBeRCVnDZ9OP,Tarik Asadi,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,80,162546,5zctI4wO9XSKS8XwcnqEHk,Lil Mosey,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0BKaraNFL4dHHgwuyExQ5d,To the Bag,37,117125,2Kq8jE8AqHQSLWUi1mkaQD,Professor Paws,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
017PF4Q3l4DBUiWoXk4OWT,Break My Heart,82,221820,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5js6DuED74rSIHQwW2JLQJ,Don't Feel Like Dancing (feat. Cally Rhodes),48,150720,"['7qplXWyxHyxChnW37jxBxt', '0twOLSSglhVvipWIIgX4yM']","['Dualities', 'Cally Rhodes']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
665AK0ovB11McZRwfa852G,Astronomia,66,198095,"['0daugAjUgbJSqdlyYNwIbT', '2jpQ0ywffgVHhZFQNWaWYW']","['Vicetone', 'Tony Igy']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5BAjsi8ysuj1R7ulzgssaX,Down That Road,43,183000,"['0JqP06xsTN1rmZVgV7cEm8', '4mkCUH10teB1zbDohwQM8R']","['Stupid Goldfish', 'Calum Venice']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0nbXyq5TXYPCO7pr3N8S4I,The Box,86,196652,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0DYEFSQuY7fIwXSFuk7wGq,As My Own,51,138142,"['6I3DfJduHgMduD2MSrtaBw', '33DYTSjYcxK2DzjeK7w539']","['Braaten & Chrit Leaf', 'Vide']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4nK5YrxbMGZstTLbvj6Gxw,Supalonely,79,223480,"['0Cp8WN4V8Tu4QJQwCN5Md4', '6sHCvZe1PHrOAuYlwTLNH4']","['BENEE', 'Gus Dapperton']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
466cKvZn1j45IpxDdYZqdA,Toosie Slide,74,247058,3TVXtAsR1Inumwj472S9r4,Drake,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1AXJqw8lCf3chqvgq4U8mA,FUCKBOY,76,190346,3DKkhRCGOG4e8IUPYFPfWs,Dixie,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,85,183290,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),82,172761,"['64KEffDW9EtZ1y2vBYgq8T', '26VFTg2z8YR0cCuwLzESi2']","['Marshmello', 'Halsey']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7o2RyYsllzV8J4S1ZGQaAl,Call Me Again,41,198165,0twOLSSglhVvipWIIgX4yM,Cally Rhodes,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),79,212866,"['1uNFoZAHBGtllmzznpCI3s', '0VRj0yCOv2FXJNP47XQnx5']","['Justin Bieber', 'Quavo']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
53dnBokesLEOGKW8k8qQsd,Later Bitches,51,247976,6ew7qRw24oov125Oly8pFD,The Prince Karma,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5amwZdb9edQAqUCo8xdhKU,Lovers to Strangers,47,181267,0bLxXoUrh0kANKQMWts8KV,Felicia Lu,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),83,237735,"['1RyvyyTE3xzB2ZywiAwp0i', '3TVXtAsR1Inumwj472S9r4']","['Future', 'Drake']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
34Bd6LKskW4RB5Attoskn0,Easy Love,31,118846,"['0TAuJxwBthBIdrsm8wWJ0s', '1569hvm0IW3DHOfruYP2lM']","['Discofields', 'Robbie Rosen']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3Q6F8RByyhRTJpRtZLY3cg,WHATS POPPIN,24,139741,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1G0Kv2vLMjQe5Ae199G1Qk,Makes Me Wonder,38,140685,"['1dq0GAzGi7vIwvcREuVKiZ', '5wxw2CQKTIOSkPFJbTYVzl', '33DYTSjYcxK2DzjeK7w539']","['ItsLee', 'nowifi', 'Vide']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,82,158571,4ETSs924pXMzjIeD6E9b4u,Surfaces,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3Dv1eDb0MEgF93GpLXlucZ,Say So,84,237893,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7szuecWAPwGoV1e5vGu8tl,In Your Eyes,84,237520,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
73iGYQcouJ0Sfgb5qKu0M1,Lovely,53,159023,"['5f5mH9BDkeyXmDbzevu38d', '5uiEF5htEqJgHcOajZ25ns', '4ivfOZMa6lNjfcfpubOg6q']","['Alfons', 'Blinded Hearts', 'Besomage']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5euxeQLsErvNTdU6ysfVt5,Just People,39,121935,"['1EtBmvqGOtWnjDgCUFQRqI', '2UigI5MV3775YMLTOhiNyn', '4JilqgKuNlwLPG6IppSVuK']","['Rolipso', 'CEA', 'SebDell']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4TnjEaWOeW0eKTKIEvJyCa,Falling,82,159381,7uaIm6Pw7xplS8Dy06V6pT,Trevor Daniel,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0exVBaDdeqqUMD5G8I16vI,L'amour Toujours,65,162461,"['7ecUintnJKHsDyZT1qOPYZ', '2ykUp1K8tRaOUFd8vvcwXl', '6qWz6fDGsGwAO7tDbuOW0T']","['SUD', 'B3nte', 'ZAP']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),87,173333,"['6bmlMHgSheBauioMgKv2tn', '35l9BRT7MXmM8bv2WDQiyB']","['Powfu', 'beabadoobee']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5raTDhlbxFDnpn89bxArdH,That Way,69,212354,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
2MVi2PILRJ0zluW8lBxcMG,Out of Service,40,202777,7IVtRQO6SOLW6u3N4iZoJY,Klave,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0tZkVZ9DeAa0MNK2gY5NtV,Baby I'm Yours,69,215506,"['0iui2Be5CP8EWxvHYsVspL', '3nqQeOUvDPTu4vtYtPfBjX']","['Breakbot', 'Irfane']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6Ozh9Ok6h4Oi1wUSLtBseN,BOP,82,159714,4r63FhuTkUYltbVAg5TQnk,DaBaby,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1P2KrtWQTKgjnWevWDozRu,Smile,44,171349,0mqt171ipcjglLoaC66zJO,Kerry Wheeler,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),83,157712,"['7A8S43ryYdbWpJKeHRZRcq', '0Y5tJX1MQlPlqiwlOH1tJY', '50co4Is1HCEo8bhOyUWKpn']","['JACKBOYS', 'Travis Scott', 'Young Thug']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5VdnK9zrNpvMeGNQLBK11b,The Get-Go,46,140038,"['1dq0GAzGi7vIwvcREuVKiZ', '4O4jSSDSarGDFwSNdq83Nr']","['ItsLee', 'Dom Fricot']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,27,201573,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
6yO415JMnr0xyR4lII3DTf,Stuck In My Head,48,180000,"['5gLMXPUMc0uh9TedkRlng9', '0WgPtMhzf64MVAoNG1QM5w']","['AJ Salvatore', 'Squalzz']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,85,245425,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
2rCya2wlkO6RL0VLY4jt5G,Dior,39,161142,6drTgQgI5H6DEARCycSZRF,August Kid,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4z2JaAVPemYJhFKm7e32RA,Skechers,1,106031,3O5HD95HTEPgoPFOjAb7yV,DripReport,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3B3liqiehGWdA93nP5R2PQ,In the End,46,169756,"['5vGy6auivb3qywR2zZQvU8', '6CnCjQXjKiV9Ro5GGA8ztB', '7fmYjYhnT8J7ThoEd7sNgG']","['Highup', 'DJ Fluke', 'Castro']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
696DnlkuDOXcMAnKlTgXXK,ROXANNE,84,163636,0vRvGUQVUjytro0xpb26bs,Arizona Zervas,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1l3n3cIyHjEc7F78owErOa,Kiss Me,56,146668,"['2tndYCXQneCV4jtoWRwVpz', '5gLMXPUMc0uh9TedkRlng9', '1gi49JL4LNUMlylXm5Z0ZG']","['Lucas Estrada', 'AJ Salvatore', 'Calica']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
2lZHCWCUkxLuQ5skJhkoyS,Shooting Stars,0,235813,6fXEqmGQEt6ONuqVmwrN46,Bag Raiders,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5A7oeEtBHhsFCuyFMSItn9,Body On My Body,54,164761,"['2f4KPREn8YDbPoYjie3KKV', '69MdfNSjG8XUAuWa8FYshY']","['Minerro', 'Steven Chase']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5dW1VZPcFqB4n0P08rGDgm,The Git Up,3,200593,3yzRiNMZdTsSUgplcyYZ4i,Blanco Brown,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4q3uKqfJ6g10L5w5CVs7aP,Bad Karma,46,166611,"['6gT6Fw0g5nBD3RQiZub7cA', '4OB8hmrCayrQknTkqJH20a', '6s3EHNVVJDilyvC5fBoyNV']","[""Alex D'Rosso"", 'Swizznife', 'Kash Boykin']",3,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
53CJANUxooaqGOtdsBTh7O,Old Town Road,20,113013,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
69xKGXTX6XQ0I78mc8vHqm,Lost Souls,39,319346,5NPB2nXfHXfBAHktidk9mt,Ace Poetik,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
3HVWdVOQ0ZA45FuZGSfvns,I Don't Care (with Justin Bieber),81,219946,"['6eUKZXaKkcviH0Ku9w2n3V', '1uNFoZAHBGtllmzznpCI3s']","['Ed Sheeran', 'Justin Bieber']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
2xRQCtEn2sofCrtIoTQTjY,Flyboy,39,165853,"['7DFChT5ZG46iXGb5z2IxYq', '2Nw9MGCK7HklpCm8cg1sJ6']","['nicopop.', 'Schmarx & Savvy']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,12,185093,2cFrymmkijnjDg9SS92EPM,blackbear,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
37XOIiSJwVmRwlno1YEfW2,To Find You,38,175238,"['7JohQNyszOkmblZwR1t7nx', '4T4TxPDfTtBCNJP212Qfyn']","['Flapjax', 'Jess Sarubbi']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0fmBj5e9PibzdPA8XCr0oo,Baila Conmigo,32,163505,0XRZp3XlKFzSQitm4UvUJe,Arts,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
07e8oQd7kw7z8suFUagP0B,Away,41,167330,4MVAkLAHeIy5ZmDgonbn70,Limón Limón,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),75,235545,"['04gDigrS5kc9YWfZHwBETP', '4kYSro6naA4h99UJvo89HB']","['Maroon 5', 'Cardi B']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5p7ujcrUXASCNwRaWNHR1C,Without Me,81,201660,26VFTg2z8YR0cCuwLzESi2,Halsey,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1ZAyjvIk9YiD76yYy0TEG6,Plug Walk,74,175229,1pPmIToKXyGdsCF6LmqLmI,Rich The Kid,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1c2Yzhj3c0lhcftgzQgd0O,Happy Again,45,192452,"['7DFChT5ZG46iXGb5z2IxYq', '36L4aidPfPFcI1KPY1XDFM']","['nicopop.', 'MAYLYN']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0alYXPzqcNs9HRxmi2xRF4,Cut Me Out,39,165000,"['5KbHk9IwiIF0fdu1AOJx29', '0wJDbxpqtwjA2FxfU6KI0E']","['Ray Le Fanue', 'Max Landry']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
5dMXr2hmIWuYNpICt98xkP,Quarantini,43,206857,3W5hlKkJKXp7xY7R7IYfxp,Kyan Palmer,1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
4OgwXdylh75fHfwUzJTUqg,Rockstar,72,212280,"['5deLgmgAEgy8UHOfJ9Dj8w', '3v6Ji4uoWtKRkhuDUaxi9n']","['Ilkay Sencan', 'Dynoro']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
1LZMgBdfAea6j3RS1AVOWv,you pieced the wires,39,114107,09fzXm3J90djEB1QdcID45,"tearo, the ghost",1,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
0sHFw13WH3LtSB3yP8UMYJ,Falling for U,46,124000,"['7gvbCoLA8lJUktp8G2xIRR', '0HthCchcL0kVLHTr113Vk1']","['Peachy!', 'mxmtoon']",2,65LdqYCLcsV0lJoxpeQ6fW,TikTok Songs 2021 Tik Tok Hits ⚡Summer 2021 
